business,lat,lon,state,pcode,label
XS_xZtljZgCF0Wxl5qoBLQ ,35.28328651,-80.67047794, NC ,28215,18
aZs0OxXBK8felYICOLWsiw ,35.2566549,-80.5998769, NC ,28025,19
dEeR1bvBeeAy3JTNsSvvJw ,35.05394611,-80.74980391, NC ,28285,20
W58yQ1el2YBYpO8EjOI1Kw ,35.255527,-80.988696, NC ,28214,21
5li4Wxd__uYGrgB8_n_uzw ,35.3026124,-80.9872958, NC ,28214,22
v2xVrhafOm4tv1oDn6kXvw ,35.2997178,-80.9891072, NC ,28214,22
K49pYZl4MBJf2UuDrx19Vw ,35.303073,-80.986707, NC ,28214,22
VL2C7v0Kq8ZlMQd_Wh3X3Q ,35.3028763,-80.9858615, NC ,28214,22
WzVv2wZsiziwbcK_1TdC3w ,35.301924,-80.988053, NC ,28214,22
8A4RPphTLzwwrwREE2IBeQ ,35.3517087,-81.0883729, NC ,28164,23
2Ry7PhEAy7nDZyZCBYmJ2A ,35.3551972,-81.0919395, NC ,28164,23
TPdtEIM_Jx_LmGhpbpFs6Q ,35.370678,-81.096992, NC ,28164,23
iFEiMJoEqyB9O8OUNSdLzA ,35.3550853,-81.0872676, NC ,28164,23
o_h1sAp38UQ7Gw3c2OLDgQ ,35.359761,-81.096566, NC ,28164,23
rHahPokF4Ne2yaI4lNKxPQ ,35.3602619,-81.09545518, NC ,28164,23
Jk_9H-N-EwZguRWUCt8ZbA ,35.352859,-81.0899069, NC ,28164,23
Pcij9Zvllmj-oge8N-uSzg ,35.357862,-81.095529, NC ,28164,23
XuNcZFG3zzchWfwP_T1YJw ,35.2308929,-81.1967102, NC ,28052,24
hDwlVqoOOFuWX6DG41QP5g ,35.2355418,-81.2210729, NC ,28052,24
aAu_rCk13O357X7ZZuvuwQ ,35.2274632,-81.1992589, NC ,28052,24
yqMnLsYVQqB7Xm73M0bhLQ ,35.2258969,-81.1992686, NC ,28052,24
b6ucK0IXd9L4pBYrysBNLg ,35.2321928,-81.2359454, NC ,28052,24
TShCo1DTaKGhI_RiBoGYIw ,35.2397827,-81.1946503, NC ,28052,24
F2d83IAkeIju6-hRFaI6vw ,35.23960813,-81.20914714, NC ,28052,24
2nsMgH0zh8hK4Bu55fYxlA ,35.2397827,-81.1946503, NC ,28052,24
AvtX_PVdaaDPEZNIcGzbOw ,35.23308697,-81.19362216, NC ,28054,24
w1feKR_mQLonZB78OGTpyw ,35.0011763,-80.6959945, NC ,28173,25
y4wnKpQWYA3vSla5t7xmDQ ,35.00339097,-80.69940322, NC ,28104,25
994OQ_w46uD6yunKb3YJdQ ,35.00164148,-80.69959849, NC ,28104,25
FrEVQuO1Qr6LlIEY7ycJQw ,35.00347217,-80.69902931, NC ,28104,25
wPbb5uHvFQlQeanz14xrEA ,34.9997055,-80.6994116, NC ,28104,25
g6QPEH9DcbxrQjZAckNMkA ,35.001381,-80.693298, NC ,28104,25
F7EuGx19ChOlv__ov2G9bw ,34.9997055,-80.6994116, NC ,28104,25
CXvOT4DP2ajswWvZHuMKRA ,35.00316483,-80.69899746, NC ,28104,25
CJz0TPI9leqvz1lVrHZWaw ,35.0029331,-80.7003307, NC ,28104,25
QqLvmzn_I2DSYIXyixd6og ,34.999609,-80.6992556, NC ,28104,25
bFNqF_yGq0vvMfmMF04EJg ,35.000889,-80.6941492, NC ,28104,25
F-7e-S8s1M5w2lYVz9d3HQ ,34.999927,-80.69944, NC ,28104,25
4cH0Qq2krJS4tp6LLJcopw ,35.0046687,-80.6859549, NC ,28104,25
urnhzFRrWwik7UlDvcZhRA ,35.0017098,-80.6998415, NC ,28104,25
7JPcocZoRjua4JwBd5ndPg ,34.999927,-80.69944, NC ,28104,25
M4pdWg-PKwhw3sGISTh9jA ,35.0031288,-80.7000019, NC ,28104,25
3F_vOiZqBvpDCjXpKsMJ_w ,35.001138,-80.6997868, NC ,28104,25
0_ETdGuqk5e2FKFYeYQJVQ ,35.0015777,-80.69516273, NC ,28104,25
ybzhrae2skLVj4FrwPHs7A ,35.0011078,-80.6997856, NC ,28104,25
CDMEbMD9wajMDHiSELhZzQ ,35.00246237,-80.69886994, NC ,28104,25
pCp6jTiJY4fdCWC1axDOZw ,35.00029998,-80.69715287, NC ,28104,25
ucJz9Ick_GtR9aG9JJtjTw ,35.000414,-80.695072, NC ,28104,25
DocFK1OhrUqnoBMVZA3PHA ,35.0492092,-80.6455685, NC ,28079,26
G8XgwAr9Ex39SI-DUFZRSw ,35.0493422,-80.6456398, NC ,28079,26
ZWv5QfkPwQGtVcxkmSA5zA ,35.0461239,-80.6490714, NC ,28079,26
#NAME?,35.04857129,-80.64729918, NC ,28079,26
LrbLZKu1zMY_HDJsL2e6VQ ,35.04891155,-80.6467963, NC ,28079,26
wMIHcDnQXGTIVwBnIDRwGw ,35.04889679,-80.64794159, NC ,28079,26
RncTrzYqBfdes1xebZRQcw ,35.0492092,-80.6455685, NC ,28079,26
KhgWgCjLfHEHBOLP5G6QSQ ,35.0486077,-80.6475015, NC ,28079,26
Stk_tL70nc5fMgrWPoyaxQ ,35.04875148,-80.64718128, NC ,28079,26
f5aMEeDcRd-JqHiOhYGjMw ,35.0486382,-80.6475556, NC ,28079,26
8ImChR_huh5swc4T64IfQg ,35.0486382,-80.6475556, NC ,28079,26
r9o2IKipbLI65k_6xq8gwA ,35.0474,-80.648068, NC ,28079,26
Ljkz7jHZKpe_DhWVHAtbTg ,35.0486079,-80.6475013, NC ,28079,26
Eyne3V-oaSF-whFKSReC2Q ,35.048491,-80.6462169, NC ,28110,26
yqg_xBqK5zB0iSYVFDw1hw ,35.0474,-80.648068, NC ,28079,26
wQ8foqcTf4endA-TKvCeuA ,35.0486079,-80.6475013, NC ,28079,26
mcSGapF8o3gZqJJzncBRkQ ,35.0467746,-80.647738, NC ,28079,26
S1MVNBRwbS5nIbCVl_hEEg ,35.0474369,-80.646318, NC ,28079,26
ekb4JO_k6bgVAoOkWJwkBg ,35.0474,-80.648068, NC ,28079,26
HMIe6hriug7yvF-kcYoQEw ,35.0469722,-80.6478874, NC ,28079,26
#NAME?,35.0482284,-80.6469037, NC ,28079,26
M9uciMmlGmp79AP3xW9rTw ,35.04552568,-80.64842915, NC ,28079,26
vpm8JRXdyrZZJS22m1FhfQ ,35.0476701,-80.6489763, NC ,28079,26
S3VKPGTNpZq788DkcHAcfA ,35.0485975,-80.64774026, NC ,28079,26
0ZAtQKDvud9HdtVSJmU89Q ,35.0492092,-80.6455685, NC ,28079,26
SS0ZvmaFQSm6gZFiQ0WGOQ ,35.0492092,-80.6455685, NC ,28079,26
KhqrvNH7OdPQMQoW4VCQ5A ,35.05140665,-80.6455858, NC ,28079,26
OZjwsxs7ajg_EJ8l_Ghbfg ,35.0485407,-80.6463282, NC ,28079,26
_N87IcLfuJWTzfLDutQuAQ ,35.0463742,-80.6476286, NC ,28079,26
zy-XZ2z_KmnISE1Gl99w1Q ,35.0489841,-80.6482181, NC ,28079,26
wNcR62ydqzcUSHqg5S-19g ,35.0469722,-80.6478874, NC ,28079,26
4WDx2aBKOBXOugFPJF0CuQ ,35.040852,-80.66616, NC ,28079,26
vIMwi9IjQ5kNUIg5lHgRrw ,35.044695,-80.655398, NC ,28079,26
HJBN-TfKtjLFY__DmuEovg ,35.0485407,-80.6463282, NC ,28079,26
v_x5slUHsD57a_axfJC25w ,35.0486384,-80.6475554, NC ,28079,26
XlMBk4nCE0ojoZ32xO-F6w ,35.3444415,-80.8867048, NC ,28216,27
wUOIERXm-8C58IpEXabIHw ,35.35323593,-80.88615435, NC ,28078,27
ZG8cyg7Ewgb3mFZR3F9blQ ,35.344646,-80.886235, NC ,28216,27
9gQyf3h7XK0lKJYLGcIYlA ,35.3450737,-80.88713837, NC ,28216,27
Fw6z0lTzkzxST3f-6TqcvA ,35.3577182,-80.8941149, NC ,28078,27
K0lBxOJWll3gDtUmfvNvpw ,35.3432169,-80.8909554, NC ,28216,27
t8hwPi9M_jD6u81cVIgRFA ,35.3513949,-80.888219, NC ,28078,27
s93yv0by_AMun69Rsx0PCg ,35.344646,-80.886235, NC ,28216,27
cBzbKdDE1MyiKvOiece3FQ ,35.344646,-80.886235, NC ,28216,27
1MoiWDhWy9p3_DO0SwINkQ ,35.3764712,-80.553054, NC ,28025,28
noiPFrmuzbZW6rZF3OPn0A ,35.3699298,-80.5488879, NC ,28025,28
egLgkvwupLaUXhwnWnvp7A ,35.3700567,-80.5489966, NC ,28025,28
WjDouX2QKYjiY5JmqYjKhw ,35.37034459,-80.55020687, NC ,28025,28
Xd-BGNO6fbL7keFC_OCnzw ,35.384982,-80.579427, NC ,28025,28
TvsiR8zFWFImcNza_LpNrA ,35.379123,-80.572263, NC ,28025,28
lxOmS254ZE3NcxPDI3Uv3g ,35.38811743,-80.56110573, NC ,28025,28
9VcwJliSnNlE8xjp0cY6Mg ,35.3889709,-80.5616585, NC ,28025,28
k8aAFGEroHQpc_KMlntgAQ ,35.3859518,-80.5661931, NC ,28025,28
XVlJ2DtU3OOlJGwGS-OEKg ,35.3714065,-80.549384, NC ,28025,28
UJcnU0Ff8ymLsPCHUOvbhg ,35.3810939,-80.5765795, NC ,28025,28
icVrYAjeUE4WsFNwoxt6MQ ,35.37018592,-80.5492593, NC ,28025,28
bnBRkDzjfGqDJHfM3osA7A ,35.3886251,-80.5611984, NC ,28025,28
HHTrX_Hf9EwQcH2UhmWMkg ,35.3707456,-80.5488981, NC ,28025,28
Bc2It-Koxv7wHl71KMb8qA ,35.3680982,-80.5578552, NC ,28025,28
6QJgbrWvoXHioEqg3SD5CA ,35.3889013,-80.5013492, NC ,28025,29
0_o7OBAmcBS5A352zm8Hxw ,35.212238,-80.6904456, NC ,28227,30
JirzINmJF2YHRYB8rX-QIQ ,35.210659,-80.6861459, NC ,28227,30
WX_xvop_VLAIbUiIHPcsVg ,35.2109672,-80.6876886, NC ,28227,30
w_5ZPLsssAutPi-JzFjuBA ,35.213121,-80.690289, NC ,28227,30
#NAME?,35.210872,-80.687363, NC ,28227,30
f5mHBdlqxbqTCNhJ4QWnRg ,35.211124,-80.690954, NC ,28227,30
JBzuQWTPFjUV-Q70fRBrUQ ,35.2083129,-80.672755, NC ,28227,30
RP3MFwBjZV7SLFKvh4Ipeg ,35.210968,-80.687592, NC ,28227,30
u1pcCzxSSQCV0-9yP5PQcg ,35.2112525,-80.6890293, NC ,28227,30
2g4jkEMwQxIwRqIEXiX0tg ,35.210659,-80.6861459, NC ,28227,30
3mfWPumim0jNDfTfbIl0VA ,35.2134002,-80.6890044, NC ,28227,30
pXBwkXnvFYQNl7VGSSVArQ ,35.2117884,-80.6854583, NC ,28227,30
XGHK4w2gx5gmiV-C_4g2OQ ,35.211903,-80.686155, NC ,28227,30
PzLdqoFnSGqj1sOH2T3Cqg ,35.2282282,-80.6977466, NC ,28215,30
OwRQ6MMrqEo8GR70GRbJcA ,35.213169,-80.689942, NC ,28227,30
DmlsNnPOd_NZqaG1tr1c1w ,35.2086843,-80.6947196, NC ,28227,30
irft4YkdNsww4DNf_Aftew ,35.21051,-80.690262, NC ,28227,30
hf2oiNqYYWoF2-iNYSnOMg ,35.21051,-80.690262, NC ,28227,30
BzXhD2JpiDNAzPGYocP4hw ,35.21051,-80.690262, NC ,28227,30
5R3MmufV_Ay0zJ6Q7oNMaQ ,35.2104918,-80.6902679, NC ,28227,30
PUMLHuoP1CiJttaY-yQPXw ,35.22049,-80.700535, NC ,28205,30
3rlp1xCKSxF1-wGTyMxCZw ,35.210659,-80.6861459, NC ,28227,30
_zoZx96UmtcBEaBZ7h65AQ ,35.21253985,-80.68165451, NC ,28227,30
xCb65EW0rFcDZXNhVZrvNQ ,35.2084751,-80.6966361, NC ,28227,30
XUWTq3w8_sPtqsG9wKZ8kw ,35.21,-80.69, NC ,28263,30
DNfia9ds6fexTr5XtAw6TA ,35.2113988,-80.6939831, NC ,28227,30
YJHLpMUfmxiAduwwFp77cg ,35.22022966,-80.70287018, NC ,28213,30
VpCJxsrsKjtewEkVEXb9nw ,35.212282,-80.68617, NC ,28215,30
6nnI3DfHn-DTd6tWnZu7Jg ,35.21064,-80.69726, NC ,28227,30
1Z5QGS5w2T0kMvnBBB1ZCg ,35.2080252,-80.6722454, NC ,28227,30
GwO6xPKa2S-VOJdQSjWe1Q ,34.989098,-80.7747195, NC ,28173,31
KtLiGAyjRagbHR9_k2ayFA ,34.98965843,-80.7747244, NC ,28173,31
gdPvWf5FQhHVeeUofY7_zg ,34.9897042,-80.7740037, NC ,28173,31
Sy6qv0jW0MJi68Ta2aZsjw ,34.9872141,-80.774521, NC ,28173,31
AvqhUIhqLn7bRE1xczgMaQ ,34.99093316,-80.77255526, NC ,28173,31
BizBJdvyFYP6z5gpFVSiOw ,34.9897042,-80.7740037, NC ,28173,31
7Bs1ytQBTFrzFCTnusQACQ ,34.98963706,-80.77396609, NC ,28207,31
qsF5MPKC2oKyD4U8qLF5zA ,34.943609,-80.787277, NC ,28173,32
NjLudU6CS_J-HaH3tEozLw ,34.9319888,-80.6915528, NC ,28173,33
6ZdqWWWGGM3cBMxPuUpXEQ ,35.0644391,-80.7279894, NC ,28105,34
Q8qsbFqIE7lwA-zkv07fxA ,35.06427204,-80.72688427, NC ,28105,34
rpUtjCZnfhgWrOznGjnyBw ,35.067394,-80.729343, NC ,28105,34
EB96OunllegghDDRR9NiMA ,35.0606099,-80.7267275, NC ,28105,34
VDSDsuMeQRfViIY7IGPvqg ,35.13375962,-81.0202533, NC ,28217,35
aEctD2CWAr0FSTDMFm5KMQ ,35.1340053,-81.0202533, NC ,28278,35
V9SRVZGE5r_odFMxAmZI6A ,35.1340053,-81.0202533, NC ,28278,35
Z268RztHjrcIu6M93R__CQ ,35.385772,-80.945838, NC ,28078,36
tPsx_jubFAa1VSp00MUypw ,35.385772,-80.945838, NC ,28078,36
idgGrA8gt699JDUPKyiHJw ,35.385772,-80.945838, NC ,28078,36
#NAME?,35.385772,-80.945838, NC ,28078,36
CD3ZLHRQlwPvR3V7XFB5sw ,35.5070452,-80.566442, NC ,28083,37
RdsLrcm7pGrKJCpMD_5N9g ,35.497087,-80.562644, NC ,28083,37
LcEBVwhy1Tra1HytHjFZvg ,35.5103129,-80.5537957, NC ,28083,37
_C0e7JIFwySHts3XY80DjQ ,35.4978411,-80.5608626, NC ,28083,37
m7VEdzaW2FxTyZPvdaOkMg ,35.2860604,-81.1080091, NC ,28056,38
WKh46S0sgvGiNbumDkJS2Q ,35.2174632,-81.0626475, NC ,28012,39
qBa28rpBVdjD-qxNSzm-rQ ,35.12226233,-80.65304842, NC ,28104,40
gOFX7vMZp7LOPAG_xvUM3w ,35.1254834,-80.6548497, NC ,28104,40
3KPVfWCBdIinCcpLh5vOfA ,35.1220276,-80.6539511, NC ,28104,40
iiOpaR1Am7svS0SF_eBoOQ ,35.12361288,-80.65206841, NC ,28104,40
HuYgoOR54HFPczgqI8kKdg ,35.1235235,-80.6541913, NC ,28104,40
#NAME?,35.1241238,-80.652799, NC ,28104,40
ItrhlF45YMDTk5PQ2XLb2g ,35.125902,-80.655336, NC ,28106,40
aFmmssshCLloiS3rsOaL4Q ,35.1236635,-80.6520963, NC ,28104,40
6r11stZVg7uHfGkxkVcSqQ ,35.1236635,-80.6520963, NC ,28104,40
JHoh0_D6m0DVwm_SSn6moQ ,35.1254834,-80.6548497, NC ,28104,40
Z2xuK4BbrD0Qr9dAs7oTVw ,35.1254834,-80.6548497, NC ,28104,40
TntoChBvxWEMM44A4ARkiQ ,35.1236632,-80.6520965, NC ,28104,40
VBtBt1bTxn_ZSDyheWZtHg ,35.1220146,-80.6537565, NC ,28104,40
tZYFHe0R0Gux_2Qt7kfOvA ,35.4889535,-80.6475938, NC ,28081,41
Tm9FP0uoYSE18Df362DAyw ,35.171662,-81.12602, NC ,28056,42
5leRXzXhToCt_98UxmE6BA ,35.23323294,-81.17209375, NC ,28054,43
mybWuvprJdffAh20GamEWg ,35.2323932,-81.1673729, NC ,28054,43
_7zo5GCOo_5vY9J8fZ_8lA ,35.2338011,-81.1683225, NC ,28054,43
SVYUClB4UJ4dTnQO_AXWAg ,35.23315394,-81.17168911, NC ,28054,43
ddEDgarAoRJ_ANMvTuRkzw ,35.23256,-81.169418, NC ,28054,43
_hJy4lG6iuWIE95UYHJyiw ,35.232622,-81.167698, NC ,28054,43
DSZXw-3SAq8uq6PokapgLw ,35.232375,-81.169202, NC ,28054,43
_OgiLzwewW-0Y9_7SIirMQ ,35.2322514,-81.1676544, NC ,28054,43
G1EyqTKacxwZCwRGy3ph2A ,35.301581,-80.935997, NC ,28216,44
8CnhJoJZjs0p96kN5LwKDQ ,35.30359071,-80.93694065, NC ,28216,44
80omysuPKac8zn1PfRnQRQ ,35.305157,-80.937302, NC ,28216,44
TbNK4NDi55GnzuNPkySTWA ,35.11900679,-81.08153413, SC ,29710,45
mbc60DOYYfT_veqXgSyTXQ ,35.1104035,-81.0453825, SC ,29710,45
D7nLZVw2R_z5zpVdO1tPLQ ,35.1108601,-81.0396778, SC ,29710,45
eN5zeKOpP_TS2pKrzf8izQ ,35.1173568,-81.0679166, SC ,29710,45
3RbQH-hz2-MQOBAG0gK_bg ,35.120191,-81.0902977, SC ,29710,45
VD08puP6ZEINT_z0QOJXlA ,35.115885,-81.070482, SC ,29710,45
jIGcGrSJkx6qwKxKuIswHQ ,35.10893319,-81.04111708, SC ,29710,45
Opjcfn1jPl57bzhRSGfGEw ,35.1177088,-81.076801, SC ,29710,45
xhOTMvzYDXN5cv-FxAZFZA ,35.10964508,-81.04329675, SC ,29710,45
Cn6GXSkcyrCOxQYIK73gDw ,35.10997573,-81.04424332, SC ,29710,45
sEumGKaFjIE6pQUaLYEtkQ ,35.1151671,-81.0562458, SC ,29710,45
a5zjODIOCqRAH5mG4sPVYQ ,35.1094203,-81.0410847, SC ,29710,45
MAugaG_RkNvT0ojmkTvexw ,35.1159029,-81.0588169, SC ,29710,45
ALju1Wy9cC8FDuLvvfhE4Q ,35.1160941,-81.08363797, SC ,29710,45
dZwKydTLIQoOt46xTyCDOQ ,35.11989102,-81.078372, SC ,29710,45
f9k1oMntPkwy9rHhX85_OQ ,35.1150221,-81.0687774, SC ,29710,45
aC6uSPaLuxdO0hYIRtanIw ,35.110027,-81.04492, SC ,29710,45
FMBGcRmBNx_wU4RHS0vbdA ,35.1199091,-81.0787674, SC ,29710,45
y1PXa8oQSnEHuL7AmwOP5A ,35.1157307,-81.0706768, SC ,29710,45
HZ27TmUPGkeh9zv7V4O76w ,35.1098269,-81.0425097, SC ,29710,45
wah1z57lfFXWgYYWLBM-NQ ,35.11159066,-81.0720843, SC ,29710,45
2WQA66suU2rsHm4PRjt1_Q ,35.10679082,-81.04079386, SC ,29710,45
Vs1fOHl8Ccr8iYF73hHKcg ,35.11963171,-81.08224132, SC ,29710,45
CtG-YTNHsferEIvz1nMDTw ,35.1154376,-81.0721169, SC ,29710,45
BkxNYIAJv-ygcflZ5u3r4Q ,35.11531565,-81.05517352, SC ,29710,45
SVBU8gOQBbPrBZ50KHpp6w ,35.0232504,-80.7606098, NC ,28104,46
hfpzPIpAqkD1_GkGRVIIwQ ,35.0264214,-80.7630651, NC ,28104,46
_Lfdcy9Q5joDJ4FmrOSL4g ,35.023379,-80.760665, NC ,28104,46
S3eob58plHQtR4OBqKLbGw ,35.0264602,-80.7630825, NC ,28104,46
kwRPJ1Pz6kc2TFBh696SIg ,35.026427,-80.7630676, NC ,28104,46
Mva2fHrSRNjzyUb4uwlU-A ,35.0264103,-80.7630602, NC ,28104,46
#NAME?,35.0262262,-80.7629807, NC ,28104,46
Er1mJJbrhh885LlkNsgqfA ,35.023706,-80.765084, NC ,28104,46
NRxw4KVhgK2R4VLo5FLS3g ,35.0263771,-80.7630454, NC ,28104,46
76trksb2SwW_0CquBtPdkA ,35.0235995,-80.7608346, NC ,28104,46
6iqN2D0Dp_9_i-GD2l2s2Q ,35.2091206,-81.1651521, NC ,28056,47
IDAZAPtkcrwR9gJjpDIBRg ,35.2166047,-81.1682526, NC ,28054,47
udY_aLOwTk2bipoZOGIKng ,35.2175167,-81.1687784, NC ,28054,47
xgFz0RUr_4xlk84kLJOWaA ,35.2160476,-81.1693222, NC ,28056,47
XPxcuE5weQUPTN9C6GulUA ,35.2150675,-81.1659594, NC ,28054,47
u5KyjlgT5gt8cpItNwGA6g ,35.2148159,-81.1670833, NC ,28056,47
I3fwKsQfZA_zMjewRr9lrw ,35.2120978,-81.1650011, NC ,28056,47
RiNsVx2Zn_eoRaR23anbDQ ,35.2086242,-81.1651014, NC ,28056,47
5udT7plJAoHchFG6RUP8sw ,35.2132579,-81.1659803, NC ,28056,47
L5OKTwehIhwFOoN9lZmreg ,35.21415984,-81.16791788, NC ,28056,47
E642yGyXiBSnoFtQbkU_MQ ,35.4027466,-80.7591077, NC ,28027,48
VEx0mKvOqglRXiHU-PNV4A ,35.4025034,-80.7594616, NC ,28269,48
6ehE-SxLzGq2crJOK5KE1Q ,35.401186,-80.764595, NC ,28078,48
FYwXLFyafSztKF190m1pVw ,35.401778,-80.759327, NC ,28027,48
62O27qrgr_yl--a3DwiW3Q ,35.4017664,-80.7597901, NC ,28027,48
5pPZ333KNTONrDR6QH2q6g ,35.402077,-80.759995, NC ,28027,48
5asIMzd81imvQBbhndUaQA ,35.408141,-80.766706, NC ,28078,48
MsZh682cDaTCy0t8bWoQlg ,35.4027466,-80.7591077, NC ,28027,48
NfIfFCoqPj8V0M1LRwCM-g ,35.4028525,-80.7589974, NC ,28027,48
xZKeZG5RpB0WxZIFXwW60Q ,35.4025034,-80.7594616, NC ,28027,48
lU2eTnUV2p1aeptZvdxCsA ,35.4017664,-80.7597901, NC ,28027,48
bLosJ24w2oJN8HjvFRiD0w ,35.4017109,-80.7599409, NC ,28027,48
VDq3gYG0GQhZYrqJdNfGKA ,35.4022433,-80.7598126, NC ,28025,48
AlqGH7NTBs2tJZeeykcJSQ ,35.4017664,-80.7597901, NC ,28027,48
yiX6bAPXY6f5CTUC8QLGSg ,35.3783498,-80.6561837, NC ,28027,49
hPiDh67QH1BLFI0c-Iu8Zw ,35.3692136,-80.6640323, NC ,28027,49
ZnvPrw6o7g5KGpjwEzxR1A ,35.3706767,-80.6651482, NC ,28027,49
4EwUq2q0AjB0oLnm8rVllA ,35.38139127,-80.64982742, NC ,28027,49
oyAMqj2KwzbkJfYEBxgGAA ,35.367745,-80.668218, NC ,28027,49
S3LjIC8u9lhI54OrmhFi6w ,35.3692966,-80.6664807, NC ,28027,49
CJTF_t-VTzVF1AH6vt2DAA ,35.3675947,-80.6653594, NC ,28027,49
Z5HnTYxezpvnRxBD0fwflA ,35.367101,-80.665846, NC ,28027,49
8e1dheUto2NpSii6l_b3cg ,35.36999289,-80.664095, NC ,28027,49
E6BUlDkXuBtX-5CoWWtw6A ,35.36784142,-80.66506673, NC ,28027,49
60BkJBkaOkILSDZJ-e2utA ,35.3682751,-80.664952, NC ,28027,49
#NAME?,35.3677624,-80.6668523, NC ,28027,49
yvJVLRKoetVjgj2FZ69XGA ,35.367101,-80.665846, NC ,28027,49
LimaR9NIDGwRP58Jc9SsQQ ,35.367101,-80.665846, NC ,28027,49
eNfSygNzzmwR33QXpfC-Qg ,35.37100287,-80.66337399, NC ,28027,49
74szSgVru_2d54fwoX99Fw ,35.3710262,-80.6633996, NC ,28027,49
PrchY9Revlm2PZ0bju2c7A ,35.31936536,-81.19117965, NC ,28034,50
BqsIt1BQKzS-hEKLYzBm7g ,35.3187531,-81.1896232, NC ,28034,50
epTVssDwtxw_fENx_IOpUA ,35.2991078,-81.1595214, NC ,28054,50
hqWNpbCEzt7EzUeWkDqjBA ,35.2979628,-81.1605714, NC ,28054,50
PmG45euNFEQkXG5yaVYKWA ,35.3155716,-81.1756406, NC ,28034,50
x92N9BWbFJGf55wJS_QFZg ,35.3157236,-81.1934143, NC ,28034,50
YCPN7WrIFweh1OWgK9g71A ,35.316785,-81.174771, NC ,28034,50
7PdNq6hdzVvil8zuVJ6loQ ,35.3151156,-81.1914178, NC ,28034,50
dUhYjBM3QHkPKV7Z63ottQ ,35.3044133,-81.1581376, NC ,28034,50
nNroLnN_dD5qc8hKJE-_Ag ,35.298046,-81.160658, NC ,28054,50
F8Xdd9pqpgfdZxIIh5_tLQ ,35.317174,-81.189375, NC ,28034,50
VIfREGnBYJ6HVnWfArVb_A ,35.3156475,-81.1748462, NC ,28034,50
EkuarqSBNu0Bzfq8Lb517A ,35.31635739,-81.16251089, NC ,28034,50
7FPYgKjPu7c2qTcRyBq5DQ ,35.3182771,-81.1898486, NC ,28034,50
81RW1hZc9YL6HolVWjeTBw ,35.316524,-81.190409, NC ,28034,50
tCZsRCc0HDYvg7Qph0appA ,35.43902206,-80.76205444, NC ,28078,51
sxWJg-BR0BA3NlR6PNiThA ,35.447242,-80.772564, NC ,28036,51
9WOPUTu7NnVvYhcpdbrgxA ,35.4423171,-80.76308319, NC ,27262,51
M43yAP0SePFkNH_UYwsd6Q ,35.44196326,-80.77566926, NC ,28078,51
2JDCufNIPmK6j9-w5gN6qw ,35.42902,-80.769017, NC ,28078,51
_VeUey12bwYOHf9Uexy2Ow ,35.4480724,-80.7894908, NC ,28078,51
SRrW_Vz38dY36cWGZDC7Nw ,35.44157828,-80.76505255, NC ,28078,51
3Wi_F3UNEJ-jUpGkc3GFIQ ,35.442998,-80.763527, NC ,28036,51
BHNUNgAbSF5N6b0mV6Ob4g ,35.4678404,-80.9359175, NC ,28031,52
gwo0iQlgQIKGXGTJYqWc7w ,35.27231138,-80.96239128, NC ,28214,53
#NAME?,35.283424,-80.968306, NC ,28214,53
It9-mjkjh88AYxGj27xZzg ,35.2833293,-80.9760556, NC ,28214,53
tzrfPGnzyosishCk0Ww9aw ,35.272035,-80.9617228, NC ,28214,53
Y9iTvXcHDQzlLUKt4cxm-g ,35.418557,-80.74575, NC ,28027,54
QoVj8n8-mhGF5J0qCjc6Gw ,35.4192208,-80.7444217, NC ,28027,54
V7skTuBhSs4v56V54s8ilg ,35.4189645,-80.7427139, NC ,28027,54
rlaVT1aNOLxbE-uWn54H_Q ,35.4188597,-80.742848, NC ,28027,54
-5FndHRwNg-xhPsctrhTbA ,35.4189645,-80.7427139, NC ,28027,54
gRrOITLavJ3kuxg0U5qisw ,35.41852334,-80.74364861, NC ,28027,54
SO5H4j7qgWBuZ-53ziXu4A ,35.419034,-80.742997, NC ,28027,54
Z7axTMZwcsD6xHtVnguUNw ,35.083564,-80.588158, NC ,28079,55
ujayQODwnqpILZF_b4gxJw ,35.091164,-80.603492, NC ,28079,55
Y7R3lmWRMD480urh0xMKSQ ,35.0874421,-80.5968943, NC ,28079,55
CmJLmrXat96W4qXtWO1dhw ,35.0404714,-80.9145807, SC ,29715,56
lv7lkd4seMWtfTZ8qJz9Tg ,35.0302663,-80.9131861, SC ,29715,56
9YpgT2Jt6UNKVAZlb_2yFQ ,35.028202,-80.904797, SC ,29715,56
qTO5UrA9zrsQvIp6-r1IFg ,35.0387373,-80.9123199, SC ,29715,56
Tb4Kh-tLzWYHE-tV16qrqg ,35.03490732,-80.91443445, SC ,29715,56
YNf4Yi9l7wa1U8k5KKcv8w ,35.05415066,-80.91477832, SC ,29715,57
Z1WIEgHJ64TXA-FvtYalcg ,35.0632165,-80.9090956, SC ,29715,57
DHDcvlV9Uq_Q9PiIIyUxNQ ,35.0632049,-80.9090891, SC ,29715,57
U5mIjJxPSfxgBWoJOAgAyA ,34.9911766,-80.7544618, NC ,28173,58
dgpNaxFENBNfLUnUY1DYVA ,35.28536,-81.243396, NC ,28052,59
vm17ueG3HPdlC0CQy82Wxw ,35.329852,-81.134431, NC ,28034,60
8EMNnEN3nQy-T78KXoQxvQ ,35.3566483,-80.9115691, NC ,28078,61
